罪名,手口,管轄警察署（発生地）,管轄交番・駐在所（発生地）,市区町村コード（発生地）,都道府県（発生地）,市区町村（発生地）,町丁目（発生地）,発生年月日（始期）,発生時（始期）,発生場所,発生場所の詳細,現金以外の主な被害品
窃盗,部品ねらい,平塚,中原,142034,神奈川県,平塚市,御殿１丁目,2023/5/31,18,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,平塚,中原,142034,神奈川県,平塚市,中原２丁目,2023/3/20,3,その他の住宅（３階建て以下共同住宅等）,その他,ナンバープレート
窃盗,部品ねらい,平塚,中原,142034,神奈川県,平塚市,中原２丁目,2023/7/22,19,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,中原,142034,神奈川県,平塚市,中原２丁目,2023/10/9,15,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,中原,142034,神奈川県,平塚市,中原２丁目,2023/10/9,18,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,中原,142034,神奈川県,平塚市,中原３丁目,2023/6/10,20,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,中原,142034,神奈川県,平塚市,中原３丁目,2023/12/4,17,その他の住宅（３階建て以下共同住宅等）,その他,タイヤ・ホイール
窃盗,部品ねらい,平塚,中原,142034,神奈川県,平塚市,東中原１丁目,2023/4/17,1,駐車（輪）場,駐車（輪）場,なし
窃盗,部品ねらい,平塚,八幡,142034,神奈川県,平塚市,西八幡３丁目,2023/11/23,0,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,その他
窃盗,部品ねらい,平塚,南原,142034,神奈川県,平塚市,南原１丁目,2023/12/10,19,４階建て以上共同住宅,駐車（輪）場,その他
窃盗,部品ねらい,平塚,四之宮,142034,神奈川県,平塚市,四之宮４丁目,2023/11/19,15,その他,駐車（輪）場,その他
窃盗,部品ねらい,平塚,四之宮,142034,神奈川県,平塚市,四之宮６丁目,2022/12/26,17,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,平塚,四之宮,142034,神奈川県,平塚市,四之宮６丁目,2023/6/11,22,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,四之宮,142034,神奈川県,平塚市,田村１丁目,2023/4/16,19,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,四之宮,142034,神奈川県,平塚市,田村１丁目,2023/6/11,17,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,四之宮,142034,神奈川県,平塚市,田村２丁目,2023/3/9,23,駐車（輪）場,駐車（輪）場,その他
窃盗,部品ねらい,平塚,四之宮,142034,神奈川県,平塚市,田村２丁目,2023/3/10,0,４階建て以上共同住宅,駐車（輪）場,その他
窃盗,部品ねらい,平塚,四之宮,142034,神奈川県,平塚市,田村２丁目,2023/6/23,14,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,平塚,四之宮,142034,神奈川県,平塚市,田村２丁目,2023/9/2,21,４階建て以上共同住宅,その他,その他
窃盗,部品ねらい,平塚,四之宮,142034,神奈川県,平塚市,田村２丁目,2023/9/5,21,４階建て以上共同住宅,その他,その他
窃盗,部品ねらい,平塚,城島,142034,神奈川県,平塚市,大島,2023/4/20,12,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,平塚,城島,142034,神奈川県,平塚市,大島,2023/4/21,23,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,平塚,城島,142034,神奈川県,平塚市,小鍋島,2023/6/9,17,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,城島,142034,神奈川県,平塚市,下島,2023/3/2,19,駐車（輪）場,駐車（輪）場,その他
窃盗,部品ねらい,平塚,岡崎,142034,神奈川県,平塚市,岡崎,2023/6/8,21,一戸建住宅,その他,タイヤ・ホイール
窃盗,部品ねらい,平塚,岡崎,142034,神奈川県,平塚市,岡崎,2023/8/14,21,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,平塚駅前,142034,神奈川県,平塚市,紅谷町,2023/3/24,11,駐車（輪）場,駐車（輪）場,その他
窃盗,部品ねらい,平塚,平塚駅前,142034,神奈川県,平塚市,宮の前,2023/6/18,15,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,平塚,旭,142034,神奈川県,平塚市,河内,2023/11/10,18,一戸建住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,平塚,旭,142034,神奈川県,平塚市,高村,2023/4/25,10,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,平塚,旭,142034,神奈川県,平塚市,高村,2023/10/31,18,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,平塚,旭,142034,神奈川県,平塚市,万田,2023/5/1,21,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,旭,142034,神奈川県,平塚市,,不明,不明,一戸建住宅,その他,ナンバープレート
窃盗,部品ねらい,平塚,旭,142034,神奈川県,平塚市,山下,2023/8/19,17,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,平塚,旭,142034,神奈川県,平塚市,,2023/10/1,12,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,平塚,旭,142034,神奈川県,平塚市,,2023/10/10,15,４階建て以上共同住宅,その他,ナンバープレート
窃盗,部品ねらい,平塚,根坂間,142034,神奈川県,平塚市,公所,2023/1/26,18,一戸建住宅,その他,その他
窃盗,部品ねらい,平塚,根坂間,142034,神奈川県,平塚市,公所,2023/9/18,23,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,根坂間,142034,神奈川県,平塚市,徳延,2023/5/1,18,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,根坂間,142034,神奈川県,平塚市,徳延,不明,不明,一戸建住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,平塚,横内,142034,神奈川県,平塚市,横内,2023/1/4,18,４階建て以上共同住宅,駐車（輪）場,その他
窃盗,部品ねらい,平塚,横内,142034,神奈川県,平塚市,横内,2023/5/5,23,４階建て以上共同住宅,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,横内,142034,神奈川県,平塚市,横内,2023/5/11,13,一戸建住宅,その他,タイヤ・ホイール
窃盗,部品ねらい,平塚,横内,142034,神奈川県,平塚市,横内,2023/5/20,17,４階建て以上共同住宅,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,横内,142034,神奈川県,平塚市,横内,2023/5/27,18,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,横内,142034,神奈川県,平塚市,横内,2023/5/31,18,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,横内,142034,神奈川県,平塚市,横内,2023/8/29,20,一戸建住宅,その他,その他
窃盗,部品ねらい,平塚,横内,142034,神奈川県,平塚市,横内,2023/9/18,17,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,横内,142034,神奈川県,平塚市,横内,2023/10/9,19,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,横内,142034,神奈川県,平塚市,横内,2023/10/18,12,その他,その他,ナンバープレート
窃盗,部品ねらい,平塚,横内,142034,神奈川県,平塚市,横内,2023/10/30,16,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,平塚,横内,142034,神奈川県,平塚市,横内,2023/11/10,17,駐車（輪）場,駐車（輪）場,その他
窃盗,部品ねらい,平塚,真土,142034,神奈川県,平塚市,東真土１丁目,2023/6/6,18,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,真土,142034,神奈川県,平塚市,東真土４丁目,2023/6/7,17,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,神田,142034,神奈川県,平塚市,大神,2022/12/28,19,その他,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,平塚,神田,142034,神奈川県,平塚市,大神,2023/6/12,19,道路上,その他,ナンバープレート
窃盗,部品ねらい,平塚,神田,142034,神奈川県,平塚市,大神,2023/9/29,13,道路上,その他,その他
窃盗,部品ねらい,平塚,神田,142034,神奈川県,平塚市,田村４丁目,2023/4/17,11,その他,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,平塚,神田,142034,神奈川県,平塚市,田村６丁目,2023/4/17,23,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,平塚,花水台,142034,神奈川県,平塚市,菫平,2023/9/19,9,４階建て以上共同住宅,駐車（輪）場,その他
窃盗,部品ねらい,平塚,花水台,142034,神奈川県,平塚市,龍城ケ丘,2023/9/18,16,４階建て以上共同住宅,駐車（輪）場,その他
窃盗,部品ねらい,平塚,西仲町,142034,神奈川県,平塚市,平塚３丁目,2023/9/25,19,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,その他
窃盗,部品ねらい,平塚,西仲町,142034,神奈川県,平塚市,見附町,2023/12/10,23,一戸建住宅,その他,その他
窃盗,部品ねらい,平塚,豊田,142034,神奈川県,平塚市,豊田小嶺,2023/5/26,4,一戸建住宅,その他,ナンバープレート
窃盗,部品ねらい,平塚,豊田,142034,神奈川県,平塚市,東豊田,2023/9/20,20,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,豊田,142034,神奈川県,平塚市,南豊田,2023/1/30,15,一戸建住宅,その他,ナンバープレート
窃盗,部品ねらい,平塚,豊田,142034,神奈川県,平塚市,南豊田,2023/9/20,18,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,追分,142034,神奈川県,平塚市,大原,2023/9/29,15,その他,駐車（輪）場,その他
窃盗,部品ねらい,平塚,金田,142034,神奈川県,平塚市,入野,2023/11/4,23,その他の住宅（３階建て以下共同住宅等）,その他,その他
窃盗,部品ねらい,平塚,金田,142034,神奈川県,平塚市,長持,2023/7/21,0,一戸建住宅,その他,ナンバープレート
窃盗,部品ねらい,平塚,金目,142034,神奈川県,平塚市,片岡,2023/6/8,18,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,平塚,金目,142034,神奈川県,平塚市,片岡,2023/12/16,6,その他,その他,ナンバープレート
窃盗,部品ねらい,平塚,金目,142034,神奈川県,平塚市,広川,2023/9/7,2,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,大磯,一色,143421,神奈川県,二宮町,中里,2023/4/25,12,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,大磯,化粧坂,143413,神奈川県,大磯町,高麗２丁目,2022/12/27,12,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,大磯,化粧坂,143413,神奈川県,大磯町,高麗２丁目,2023/7/7,9,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,大磯,化粧坂,143413,神奈川県,大磯町,高麗２丁目,2023/12/9,17,４階建て以上共同住宅,駐車（輪）場,その他
窃盗,部品ねらい,大磯,化粧坂,143413,神奈川県,大磯町,高麗３丁目,2023/5/23,16,その他,駐車（輪）場,その他
窃盗,部品ねらい,大磯,大磯駅前,143413,神奈川県,大磯町,国府新宿,2023/11/11,16,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,大磯,大磯駅前,143413,神奈川県,大磯町,国府本郷,2023/7/23,19,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,大磯,大磯駅前,143413,神奈川県,大磯町,東小磯,2023/4/13,12,一戸建住宅,その他,ナンバープレート
窃盗,部品ねらい,大磯,山西,143421,神奈川県,二宮町,川匂,2023/9/13,21,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,大磯,生沢,143413,神奈川県,大磯町,月京,2023/2/11,18,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,小田原,上府中,142069,神奈川県,小田原市,高田,2023/4/12,9,その他,その他,その他
窃盗,部品ねらい,小田原,下中,142069,神奈川県,小田原市,小竹,2023/9/10,17,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,小田原,下中,142069,神奈川県,小田原市,小竹,2023/9/19,18,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,小田原,下中,142069,神奈川県,小田原市,上町,2023/9/3,15,一戸建住宅,駐車（輪）場,その他
窃盗,部品ねらい,小田原,下中,142069,神奈川県,小田原市,中村原,2023/4/27,19,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,小田原,久野,142069,神奈川県,小田原市,久野,2023/8/11,17,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,小田原,前羽,142069,神奈川県,小田原市,前川,2023/3/11,14,一戸建住宅,駐車（輪）場,その他
窃盗,部品ねらい,小田原,前羽,142069,神奈川県,小田原市,前川,2023/3/11,16,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,その他
窃盗,部品ねらい,小田原,前羽,142069,神奈川県,小田原市,前川,2023/5/7,11,一戸建住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,小田原,国府津,142069,神奈川県,小田原市,国府津,2023/9/18,13,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,小田原,国府津,142069,神奈川県,小田原市,小八幡,2023/5/14,12,その他,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,小田原,富水駅前,142069,神奈川県,小田原市,中曽根,2023/1/23,9,一戸建住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,小田原,富水駅前,142069,神奈川県,小田原市,中曽根,2023/2/26,16,一戸建住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,小田原,小田原駅東口,142069,神奈川県,小田原市,栄町１丁目,2023/7/24,4,駐車（輪）場,駐車（輪）場,その他
窃盗,部品ねらい,小田原,東町,142069,神奈川県,小田原市,東町３丁目,2023/5/12,10,一戸建住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,小田原,東町,142069,神奈川県,小田原市,東町３丁目,2023/9/19,22,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,小田原,湯本,143821,神奈川県,箱根町,塔之澤,2022/6/20,14,道路上,その他,ナンバープレート
窃盗,部品ねらい,小田原,真鶴駅前,143839,神奈川県,真鶴町,岩,2023/4/20,8,一戸建住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,小田原,蓮正寺,142069,神奈川県,小田原市,蓮正寺,2023/7/16,19,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,その他
窃盗,部品ねらい,小田原,蓮正寺,142069,神奈川県,小田原市,蓮正寺,2023/12/23,18,駐車（輪）場,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,小田原,豊川,142069,神奈川県,小田原市,成田,2023/2/3,13,その他,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,小田原,豊川,142069,神奈川県,小田原市,成田,2023/11/10,17,一戸建住宅,駐車（輪）場,その他
窃盗,部品ねらい,小田原,足柄,142069,神奈川県,小田原市,扇町１丁目,2023/11/22,7,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,その他
窃盗,部品ねらい,小田原,酒匂,142069,神奈川県,小田原市,小八幡２丁目,2023/3/3,23,一戸建住宅,駐車（輪）場,その他
窃盗,部品ねらい,小田原,酒匂,142069,神奈川県,小田原市,小八幡２丁目,2023/10/12,14,４階建て以上共同住宅,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,小田原,酒匂,142069,神奈川県,小田原市,小八幡２丁目,2023/10/12,20,４階建て以上共同住宅,駐車（輪）場,その他
窃盗,部品ねらい,小田原,酒匂,142069,神奈川県,小田原市,西酒匂１丁目,2023/5/12,20,４階建て以上共同住宅,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,小田原,酒匂,142069,神奈川県,小田原市,南鴨宮２丁目,2023/9/19,18,駐車（輪）場,駐車（輪）場,タイヤ・ホイール
